,username,no_review,review_list,no_product,product_dict,mean_rating
1699,sharmeenmeen,1,[nan],1,{'06c08160-b2f3-46a9-b4eb-a5b5ac1cad10': 1},5.0
1700,sharmizahadi95,1,[nan],1,{'06c08160-b2f3-46a9-b4eb-a5b5ac1cad10': 1},5.0
1701,sharwessnagarajan,1,[nan],1,{'06c08160-b2f3-46a9-b4eb-a5b5ac1cad10': 1},5.0
1702,shashimy,1,[nan],1,{'06c08160-b2f3-46a9-b4eb-a5b5ac1cad10': 1},5.0
1703,shazul4,1,[nan],1,{'06c08160-b2f3-46a9-b4eb-a5b5ac1cad10': 1},5.0
1704,sheenayxy,1,[nan],1,{'b4d5273a-b83c-430d-be43-083a2b2a0e33': 1},5.0
1705,sheilaiqmal,1,[nan],1,{'06c08160-b2f3-46a9-b4eb-a5b5ac1cad10': 1},5.0
1706,sherlivivian,1,[nan],1,{'50048ea8-74e6-4d3f-ac5b-375a53363048': 1},5.0
1707,sherrycpn,1,[nan],1,{'06c08160-b2f3-46a9-b4eb-a5b5ac1cad10': 1},5.0
1708,shervil_piggy,1,"[""Value For Money: yesss its worth it\nI love the music quality it's almost noise cancellations. Affordable too I love it sooooo muchhhhhh <33""]",1,{'06c08160-b2f3-46a9-b4eb-a5b5ac1cad10': 1},5.0
1709,shifidahfa,1,[nan],1,{'50048ea8-74e6-4d3f-ac5b-375a53363048': 1},5.0
1710,shilla83,1,[nan],1,{'06c08160-b2f3-46a9-b4eb-a5b5ac1cad10': 1},5.0
1711,shim4_,1,['Performance: the sound quality is not bad.\nBest Feature(s): very slick and the colour is pretty\nValue For Money: definitely value for money'],1,{'b4d5273a-b83c-430d-be43-083a2b2a0e33': 1},5.0
1712,shimah7674,1,[nan],1,{'e7f7d678-ca55-4744-ae4d-eda7192276fc': 1},5.0
1713,shiqeen,2,"[nan, nan]",1,{'06c08160-b2f3-46a9-b4eb-a5b5ac1cad10': 2},5.0
1714,shiqiang123,1,[nan],1,{'06c08160-b2f3-46a9-b4eb-a5b5ac1cad10': 1},5.0
1715,shirley_606,1,[nan],1,{'06c08160-b2f3-46a9-b4eb-a5b5ac1cad10': 1},5.0
1716,shivaanisweet,1,[nan],1,{'06c08160-b2f3-46a9-b4eb-a5b5ac1cad10': 1},5.0
1717,shohag88999,1,['Best Feature(s): very good\nValue For Money: yes\nPerformance: higher'],1,{'50048ea8-74e6-4d3f-ac5b-375a53363048': 1},5.0
1718,shophere99,1,[nan],1,{'06c08160-b2f3-46a9-b4eb-a5b5ac1cad10': 1},5.0
1719,shoppingspreeguy,1,"[""Best Feature(s): Long battery life, sound quality and comfort\nPerformance: Good quality headphone with really good battery life and sound quality. Bass was neither too overkill giving ear bleed or too low, just perfect. ANC was however over-rated though. ANC on and no music turned on and I can still hear people talking 2 or 3 meters away. Lots of fancy terms like noise reduction, noise isolation, noise cancelling, ACTIVE noise cancelling but does not change anything significantly. A good earphone supposed to provide passive/innate noise reduction anyways since all ears are covered.. What this differentiate from other earphones is that this can be used wireless and wired and during wired or wireless, ANC can be turned on. SOme of the competitors like anker of this price range do not have ANC function when wired, do take note.\nValue For Money: Can't complaint and can't judge since I was using the 50 SGD compensational voucher from shopee\nread my essay again""]",1,{'416cf756-71db-4342-b82b-a0cee02a6750': 1},5.0
1720,shottdrki,1,[nan],1,{'06c08160-b2f3-46a9-b4eb-a5b5ac1cad10': 1},5.0
1721,shrasyir,1,[nan],1,{'416cf756-71db-4342-b82b-a0cee02a6750': 1},5.0
1722,shuhadarosman958,1,[nan],1,{'06c08160-b2f3-46a9-b4eb-a5b5ac1cad10': 1},5.0
1723,shuhanaz,2,"[nan, nan]",1,{'06c08160-b2f3-46a9-b4eb-a5b5ac1cad10': 2},5.0
1724,siffyuh,1,[nan],1,{'e7f7d678-ca55-4744-ae4d-eda7192276fc': 1},3.0
1725,sigyi092,2,"[nan, nan]",1,{'06c08160-b2f3-46a9-b4eb-a5b5ac1cad10': 2},5.0
1726,sihomsity,1,['Best Feature(s): good\nPerformance: good\nValue For Money: everything good fast delivery 3days only'],1,{'06c08160-b2f3-46a9-b4eb-a5b5ac1cad10': 1},5.0
1727,simbkwenji,1,[nan],1,{'06c08160-b2f3-46a9-b4eb-a5b5ac1cad10': 1},5.0
1728,simplylina,1,[nan],1,{'06c08160-b2f3-46a9-b4eb-a5b5ac1cad10': 1},5.0
1729,singaram76,1,[nan],1,{'416cf756-71db-4342-b82b-a0cee02a6750': 1},5.0
1730,siqing1025,1,[nan],1,{'06c08160-b2f3-46a9-b4eb-a5b5ac1cad10': 1},1.0
1731,sirinefares,2,"[nan, nan]",1,{'06c08160-b2f3-46a9-b4eb-a5b5ac1cad10': 2},5.0
1732,sisviralshop,1,[nan],1,{'06c08160-b2f3-46a9-b4eb-a5b5ac1cad10': 1},5.0
1733,sitibaobed,1,['Value For Money: yes\nBest Feature(s): it is not too tight for chubby face and comfortable for big ears.\nPerformance: the sound seems distance but good for ears.'],1,{'50048ea8-74e6-4d3f-ac5b-375a53363048': 1},5.0
1734,sitiizuani8912,1,[nan],1,{'06c08160-b2f3-46a9-b4eb-a5b5ac1cad10': 1},5.0
1735,sitikhadijah86,1,[nan],1,{'06c08160-b2f3-46a9-b4eb-a5b5ac1cad10': 1},5.0
1736,sitinuralyaalya,1,[nan],1,{'06c08160-b2f3-46a9-b4eb-a5b5ac1cad10': 1},3.0
1737,sitinursyifa640,1,[nan],1,{'06c08160-b2f3-46a9-b4eb-a5b5ac1cad10': 1},5.0
1738,sitirohayu044,1,[nan],1,{'50048ea8-74e6-4d3f-ac5b-375a53363048': 1},5.0
1739,sjcrafts,1,[nan],1,{'06c08160-b2f3-46a9-b4eb-a5b5ac1cad10': 1},5.0
1740,sjing__,1,[nan],1,{'06c08160-b2f3-46a9-b4eb-a5b5ac1cad10': 1},3.0
1741,ske5943p,1,[nan],1,{'416cf756-71db-4342-b82b-a0cee02a6750': 1},5.0
1742,skqzf03n_7,1,[nan],1,{'06c08160-b2f3-46a9-b4eb-a5b5ac1cad10': 1},5.0
1743,sleepyw0o,1,[nan],1,{'b4d5273a-b83c-430d-be43-083a2b2a0e33': 1},4.0
1744,slim0109,1,[nan],1,{'50048ea8-74e6-4d3f-ac5b-375a53363048': 1},5.0
1745,slkw_96,1,['Performance: good\nBest Feature(s): good\nValue For Money: good\nDeliver very fast however the headphones left extension point its very loose'],1,{'50048ea8-74e6-4d3f-ac5b-375a53363048': 1},4.0
1746,slowdancinginthedark,1,"['Value For Money: VERY WORTH IT!\nBest Feature(s): design + softness of cushion\nPerformance: good!\ni’ve always been worried about getting headphones bc of how it hurts my ears from squishing my earlobes and spectacles too hard, so coming across this made me worry for a little bit. i decided to trust the reviews and i don’t regret! absolutely love how soft the cushion is, love how easy it is to store it, and i love love LOVE the design! worth the money👍🏼']",1,{'50048ea8-74e6-4d3f-ac5b-375a53363048': 1},5.0
1747,smartexcel,1,[nan],1,{'50048ea8-74e6-4d3f-ac5b-375a53363048': 1},5.0
1748,smolberru,1,"[""Performance: very good\nBest Feature(s): lightweight and music is good\nValue For Money: definitely\ndamn good eh, definitely recommend, it's a great alternative to any headphones for a cheap price :D""]",1,{'b4d5273a-b83c-430d-be43-083a2b2a0e33': 1},5.0
1749,smoothkriminal29,1,[nan],1,{'06c08160-b2f3-46a9-b4eb-a5b5ac1cad10': 1},5.0
1750,smyiiav,1,[nan],1,{'06c08160-b2f3-46a9-b4eb-a5b5ac1cad10': 1},4.0
1751,snsyafn,2,"[nan, nan]",1,{'06c08160-b2f3-46a9-b4eb-a5b5ac1cad10': 2},4.0
1752,soffisurat27,1,[nan],1,{'06c08160-b2f3-46a9-b4eb-a5b5ac1cad10': 1},5.0
1753,soh0922,1,[nan],1,{'06c08160-b2f3-46a9-b4eb-a5b5ac1cad10': 1},5.0
1754,sonikasinghal,1,['Performance: yet to try\nBest Feature(s): yet to try\nValue For Money: yes\nDelivery was on time and fast. Parcel was secured.'],1,{'50048ea8-74e6-4d3f-ac5b-375a53363048': 1},5.0
1755,sonshine_99,1,[nan],1,{'06c08160-b2f3-46a9-b4eb-a5b5ac1cad10': 1},5.0
1756,soonchong0624,1,[nan],1,{'06c08160-b2f3-46a9-b4eb-a5b5ac1cad10': 1},5.0
1757,soosiyi,1,[nan],1,{'06c08160-b2f3-46a9-b4eb-a5b5ac1cad10': 1},4.0
1758,sophia020610,1,[nan],1,{'06c08160-b2f3-46a9-b4eb-a5b5ac1cad10': 1},4.0
1759,soup2526,1,[nan],1,{'b4d5273a-b83c-430d-be43-083a2b2a0e33': 1},4.0
1760,spryyna,1,[nan],1,{'06c08160-b2f3-46a9-b4eb-a5b5ac1cad10': 1},5.0
1761,spyroluminiq,1,[nan],1,{'b3bf5729-00c2-47b3-bea0-04e7e65c3680': 1},5.0
1762,sqhy4781,1,[nan],1,{'e7f7d678-ca55-4744-ae4d-eda7192276fc': 1},5.0
1763,srhhzrd,1,[nan],1,{'06c08160-b2f3-46a9-b4eb-a5b5ac1cad10': 1},5.0
1764,srybry,1,['Performance: great\nValue For Money: yes\nBest Feature(s): noise cancelling\nvery worth ur money. it’s comfortable as hell'],1,{'b3bf5729-00c2-47b3-bea0-04e7e65c3680': 1},5.0
1765,sshept22,1,[nan],1,{'06c08160-b2f3-46a9-b4eb-a5b5ac1cad10': 1},5.0
1766,ssofiah.abdllah,1,[nan],1,{'06c08160-b2f3-46a9-b4eb-a5b5ac1cad10': 1},5.0
1767,stamlie,1,[nan],1,{'06c08160-b2f3-46a9-b4eb-a5b5ac1cad10': 1},5.0
1768,stanloona1452020,1,[nan],1,{'06c08160-b2f3-46a9-b4eb-a5b5ac1cad10': 1},5.0
1769,sti_hajr,1,[nan],1,{'06c08160-b2f3-46a9-b4eb-a5b5ac1cad10': 1},5.0
1770,stormz_heart,3,"[nan, nan, nan]",1,{'50048ea8-74e6-4d3f-ac5b-375a53363048': 3},5.0
1771,strawbmai,1,['Value For Money: good\nBest Feature(s): good\nPerformance: good\ni like it and it’s very pretty! the sound is okay too!!'],1,{'b4d5273a-b83c-430d-be43-083a2b2a0e33': 1},5.0
1772,subinyaki,1,[nan],1,{'50048ea8-74e6-4d3f-ac5b-375a53363048': 1},5.0
1773,suehada37,1,[nan],1,{'06c08160-b2f3-46a9-b4eb-a5b5ac1cad10': 1},4.0
1774,suelee221212,1,[nan],1,{'06c08160-b2f3-46a9-b4eb-a5b5ac1cad10': 1},5.0
1775,sufia_sazli,2,"[nan, nan]",1,{'06c08160-b2f3-46a9-b4eb-a5b5ac1cad10': 2},5.0
1776,sufisufiah_01,1,[nan],1,{'b4d5273a-b83c-430d-be43-083a2b2a0e33': 1},5.0
1777,suhaimiabdulhalin,2,"[nan, nan]",1,{'06c08160-b2f3-46a9-b4eb-a5b5ac1cad10': 2},5.0
1778,suhairi1971,1,[nan],1,{'06c08160-b2f3-46a9-b4eb-a5b5ac1cad10': 1},5.0
1779,summertho,1,[nan],1,{'06c08160-b2f3-46a9-b4eb-a5b5ac1cad10': 1},5.0
1780,sunmielle,2,"[nan, nan]",1,{'b4d5273a-b83c-430d-be43-083a2b2a0e33': 2},5.0
1781,suriatiabrahim,1,[nan],1,{'06c08160-b2f3-46a9-b4eb-a5b5ac1cad10': 1},5.0
1782,suriyaabdmanan,1,[nan],1,{'b4d5273a-b83c-430d-be43-083a2b2a0e33': 1},5.0
1783,suryani251071,1,[nan],1,{'06c08160-b2f3-46a9-b4eb-a5b5ac1cad10': 1},5.0
1784,suryatisudin458,1,[nan],1,{'06c08160-b2f3-46a9-b4eb-a5b5ac1cad10': 1},5.0
1785,susanlimsh,2,"[nan, nan]",1,{'06c08160-b2f3-46a9-b4eb-a5b5ac1cad10': 2},5.0
1786,susenyeo,1,[nan],1,{'50048ea8-74e6-4d3f-ac5b-375a53363048': 1},1.0
1787,suziaqilah,1,[nan],1,{'06c08160-b2f3-46a9-b4eb-a5b5ac1cad10': 1},5.0
1788,suzillanoziehusseinnasir,1,[nan],1,{'06c08160-b2f3-46a9-b4eb-a5b5ac1cad10': 1},5.0
1789,suzylockhart,1,[nan],1,{'b4d5273a-b83c-430d-be43-083a2b2a0e33': 1},5.0
1790,svetlanajedrica,2,"[nan, nan]",1,{'06c08160-b2f3-46a9-b4eb-a5b5ac1cad10': 2},5.0
1791,sweelingimai,1,[nan],1,{'06c08160-b2f3-46a9-b4eb-a5b5ac1cad10': 1},5.0
1792,sy4k_,1,[nan],1,{'b4d5273a-b83c-430d-be43-083a2b2a0e33': 1},5.0
1793,syaaroslan94,1,"[""For the third time I bought it but it's a different seller. 2 headphones may break near me. This one is hope to last for a long time. Even Pape has tried the best!""]",1,{'06c08160-b2f3-46a9-b4eb-a5b5ac1cad10': 1},5.0
1794,syafara_nani,1,[nan],1,{'06c08160-b2f3-46a9-b4eb-a5b5ac1cad10': 1},5.0
1795,syafiah_irdina,1,[nan],1,{'06c08160-b2f3-46a9-b4eb-a5b5ac1cad10': 1},5.0
1796,syafinahhaspulah,1,[nan],1,{'06c08160-b2f3-46a9-b4eb-a5b5ac1cad10': 1},5.0
1797,syafinazmdnor,1,[nan],1,{'06c08160-b2f3-46a9-b4eb-a5b5ac1cad10': 1},5.0
1798,syahidadha884,1,[nan],1,{'06c08160-b2f3-46a9-b4eb-a5b5ac1cad10': 1},5.0
1799,syahirfadly15,1,[nan],1,{'b4d5273a-b83c-430d-be43-083a2b2a0e33': 1},5.0
1800,syahmi258201,1,[nan],1,{'06c08160-b2f3-46a9-b4eb-a5b5ac1cad10': 1},5.0
1801,syahmishaifuddin,1,[nan],1,{'b4d5273a-b83c-430d-be43-083a2b2a0e33': 1},5.0
1802,syairahrahizan,1,[nan],1,{'06c08160-b2f3-46a9-b4eb-a5b5ac1cad10': 1},5.0
1803,syakirahbambam,1,[nan],1,{'06c08160-b2f3-46a9-b4eb-a5b5ac1cad10': 1},5.0
1804,syamimty,1,[nan],1,{'06c08160-b2f3-46a9-b4eb-a5b5ac1cad10': 1},5.0
1805,syarfaamin,1,[nan],1,{'06c08160-b2f3-46a9-b4eb-a5b5ac1cad10': 1},5.0
1806,syarifahnajihah1979,2,"[nan, nan]",1,{'06c08160-b2f3-46a9-b4eb-a5b5ac1cad10': 2},5.0
1807,syarinaanuar95,1,[nan],1,{'06c08160-b2f3-46a9-b4eb-a5b5ac1cad10': 1},5.0
1808,syarsl,1,['very good!! and comfortable to wear.'],1,{'b4d5273a-b83c-430d-be43-083a2b2a0e33': 1},5.0
1809,syazanaaa4,1,[nan],1,{'06c08160-b2f3-46a9-b4eb-a5b5ac1cad10': 1},5.0
1810,syazwina1906,1,[nan],1,{'06c08160-b2f3-46a9-b4eb-a5b5ac1cad10': 1},5.0
1811,syeraalia,1,[nan],1,{'06c08160-b2f3-46a9-b4eb-a5b5ac1cad10': 1},5.0
1812,syerahzaty,1,[nan],1,{'06c08160-b2f3-46a9-b4eb-a5b5ac1cad10': 1},5.0
1813,syikinhumairah,1,['Performance: yet to try\nBest Feature(s): yet to try\nValue For Money: yet to try\nReceived package in good order'],1,{'50048ea8-74e6-4d3f-ac5b-375a53363048': 1},5.0
1814,syueroskhamdi92,1,[nan],1,{'06c08160-b2f3-46a9-b4eb-a5b5ac1cad10': 1},5.0
1815,syuhada292929,1,"[""For me, these headphones are a bit small. Ear pain if you use old2. Suitable for small heads.\n\nThe speaker room... Maybe it's better to buy a bigger one. That means, he can cover our ears beautifully \n\nOthers ok. Battery ok. Sounds ok. Price ok.""]",1,{'06c08160-b2f3-46a9-b4eb-a5b5ac1cad10': 1},5.0
1816,syutizara,1,['Performance: good\nBest Feature(s): handy\nValue For Money: definitely\nFast delivery! Items came in good condition. Tested the headphones. So far so good. The sound is clear.'],1,{'b4d5273a-b83c-430d-be43-083a2b2a0e33': 1},5.0
1817,syxhzz,1,['Performance: 10/10\nBest Feature(s): audio\nValue For Money: worth it\nOne of the best affordable headphones ! i really love it as the audio are really clear and it really meet my expectations.Thank you ! arrived really quickly too !'],1,{'b4d5273a-b83c-430d-be43-083a2b2a0e33': 1},5.0
1818,t*****4,1,['Performance: Good\nValue For Money: Worth it\nThe packaging is good but I would have preferred if the wires are the same colour but it still works so I am not complaining. Sound quality is quite good and I hope this can last me for about 4 hours'],1,{'06c08160-b2f3-46a9-b4eb-a5b5ac1cad10': 1},5.0
1819,t*****5,1,"[""Sound quality is good n clear. Unfortunately it's slightly tight for my head.""]",1,{'06c08160-b2f3-46a9-b4eb-a5b5ac1cad10': 1},5.0
1820,t*****9,1,[nan],1,{'06c08160-b2f3-46a9-b4eb-a5b5ac1cad10': 1},4.0
1821,t*****_,1,"[""Performance:  no more try\nVery BEAUTIFUL, buy time discount so it's only rm 42🤩🤩 Berbaloii very simple for big and simple ears like me. It doesn't hurt.. sound proof is okay. You can Still talk to people where you are, but if you don't want to add more sins, you can put high volume2. Love AANGAT SBB FAST DELIVERY😭 But no bubble wrap deck it's okay as die tak rosak pon. Overall 9/10.""]",1,{'06c08160-b2f3-46a9-b4eb-a5b5ac1cad10': 1},5.0
1822,t*****e,3,"[nan, 'Performance: good! however if you listen to it too loud people around you can hear it from the outside?\nBest Feature(s): aesthetics!\nValue For Money: i think you get what you pay for, its not amazing but for its price its pretty good!', nan]",3,"{'06c08160-b2f3-46a9-b4eb-a5b5ac1cad10': 1, 'b3bf5729-00c2-47b3-bea0-04e7e65c3680': 1, 'b4d5273a-b83c-430d-be43-083a2b2a0e33': 1}",5.0
1823,t*****g,2,"['Performance: very good however it does leak sound\nBest Feature(s): comfortable\nValue For Money: yes', nan]",2,"{'095d94aa-2759-469f-bded-6a824867d5e0': 1, 'b4d5273a-b83c-430d-be43-083a2b2a0e33': 1}",5.0
1824,t*****i,1,"['Performance: value for money,impressive , recommended. Very comfortable to put on for hours and it’s lightweight and easy storage.']",1,{'06c08160-b2f3-46a9-b4eb-a5b5ac1cad10': 1},5.0
1825,t*****m,1,"[""Performance: Excellent\nBest Feature(s): Looks good and works we\nValue For Money: YES!\nFast delivery, good packaging - perfect for my child's present. Will buy another one for  another child soon.""]",1,{'50048ea8-74e6-4d3f-ac5b-375a53363048': 1},5.0
1826,t*****n,2,"['Received in good condition and very good and nice will buy again!', 'Performance: good\nBest Feature(s): good\nValue For Money: good\nGood']",2,"{'06c08160-b2f3-46a9-b4eb-a5b5ac1cad10': 1, '50048ea8-74e6-4d3f-ac5b-375a53363048': 1}",5.0
1827,t*****r,1,[nan],1,{'06c08160-b2f3-46a9-b4eb-a5b5ac1cad10': 1},5.0
1828,t*****s,1,"['Best Feature(s): -\nPerformance: ok, came in good condition not really noise camcelling, bass not that strong but ok for the price\nValue For Money: yes']",1,{'06c08160-b2f3-46a9-b4eb-a5b5ac1cad10': 1},5.0
1829,t*****x,1,[nan],1,{'b4d5273a-b83c-430d-be43-083a2b2a0e33': 1},5.0
1830,t*****y,1,['fast delivery. authentic seller. bought during sale :-) 10/10'],1,{'b3bf5729-00c2-47b3-bea0-04e7e65c3680': 1},5.0
1831,t1v2bc4vtu,1,['The sound is very good and price reasonable'],1,{'50048ea8-74e6-4d3f-ac5b-375a53363048': 1},5.0
1832,taeyongbubujaeyong,1,[nan],1,{'06c08160-b2f3-46a9-b4eb-a5b5ac1cad10': 1},5.0
1833,taiszeling,1,[nan],1,{'06c08160-b2f3-46a9-b4eb-a5b5ac1cad10': 1},5.0
1834,taktahulahnakletakapa,1,[nan],1,{'06c08160-b2f3-46a9-b4eb-a5b5ac1cad10': 1},5.0
1835,tanandrew88,1,['Best quality of sound'],1,{'b3bf5729-00c2-47b3-bea0-04e7e65c3680': 1},5.0
1836,tashashid,1,[nan],1,{'b4d5273a-b83c-430d-be43-083a2b2a0e33': 1},5.0
1837,tcy0702,1,"['Value For Money: super worth the price\nNothing to complain about, comfy, good sound quality, great for the price and looks super aesthetic and nice when worn too']",1,{'b4d5273a-b83c-430d-be43-083a2b2a0e33': 1},5.0
1838,tea.ass.why,1,['Performance: yes\nBest Feature(s): yes\nValue For Money: yes\nyes'],1,{'50048ea8-74e6-4d3f-ac5b-375a53363048': 1},5.0
1839,tehsusu7,1,[nan],1,{'06c08160-b2f3-46a9-b4eb-a5b5ac1cad10': 1},5.0
1840,tengku_mariani,1,['Performance: AMAZING\nValue For Money: YES\nBest Feature(s): EVERYTHING'],1,{'50048ea8-74e6-4d3f-ac5b-375a53363048': 1},5.0
1841,teoengkiat,2,"[nan, nan]",2,"{'06c08160-b2f3-46a9-b4eb-a5b5ac1cad10': 1, 'b4d5273a-b83c-430d-be43-083a2b2a0e33': 1}",5.0
1842,teolixin,1,[nan],1,{'06c08160-b2f3-46a9-b4eb-a5b5ac1cad10': 1},5.0
1843,teresa2229,1,[nan],1,{'b4d5273a-b83c-430d-be43-083a2b2a0e33': 1},5.0
1844,teresa_maryanne02,1,['Performance: Good\nBest Feature(s): Good\nValue For Money: Good\nThe design of the headphones is beautiful and it even comes with a bag. Sound wise not bad worth for the price'],1,{'50048ea8-74e6-4d3f-ac5b-375a53363048': 1},5.0
1845,terumi_seke,1,"[""Value For Money: yes\nBest Feature(s): the sound cancelling\nPerformance: not bad\nIt's great. But i do wish it was slightly louder. The sound cancelling is magnificent. As someone with sensory issues, it works well on keeping most of the ambient noise out. The only drawback is that if you're on a bus, the sound might wobble. However, it can easily be fixed by switching to ambient mode while on the bus or car. Overall, value for money indeed.""]",1,{'416cf756-71db-4342-b82b-a0cee02a6750': 1},4.0
1846,thameema007,1,['Performance: works really well\nBest Feature(s): the aesthetics\nValue For Money: good\nReally fast delivery came within 4 days of purchase. When calling though the sounds are a bit muffled and the person i am talking to when calling finds me a bit soft when talking. Other then that great product!!'],1,{'b4d5273a-b83c-430d-be43-083a2b2a0e33': 1},4.0
1847,thaztiara,1,[nan],1,{'06c08160-b2f3-46a9-b4eb-a5b5ac1cad10': 1},5.0
1848,theazmis,1,[nan],1,{'50048ea8-74e6-4d3f-ac5b-375a53363048': 1},5.0
1849,thejvboi,1,['Good and happy with it'],1,{'e7f7d678-ca55-4744-ae4d-eda7192276fc': 1},5.0
1850,themazee.co,1,"['Quality: dont know yet\n4 stars enough. Theres no bubble wrap... this is a lot of fragile items, you know. So, please put bubble wrap or foam like in that cartoon.']",1,{'06c08160-b2f3-46a9-b4eb-a5b5ac1cad10': 1},4.0
1851,thigai1007,1,[nan],1,{'b4d5273a-b83c-430d-be43-083a2b2a0e33': 1},5.0
1852,thrift2.0,1,['impressed with the sound quality'],1,{'b4d5273a-b83c-430d-be43-083a2b2a0e33': 1},5.0
1853,tht_stn23_kid,1,[nan],1,{'e7f7d678-ca55-4744-ae4d-eda7192276fc': 1},4.0
1854,tiela_tilot,1,[nan],1,{'06c08160-b2f3-46a9-b4eb-a5b5ac1cad10': 1},5.0
1855,tiffanymeiyeeyao,1,[nan],1,{'06c08160-b2f3-46a9-b4eb-a5b5ac1cad10': 1},5.0
1856,tingzshades,1,['good'],1,{'b4d5273a-b83c-430d-be43-083a2b2a0e33': 1},5.0
1857,tinkerbelle87,1,['Wow really easy to use. Just plug in usb and device is working. Sound quality is quite good. Comfy to use as well. Mic works well.'],1,{'095d94aa-2759-469f-bded-6a824867d5e0': 1},5.0
1858,tipumdalamgir,1,[nan],1,{'06c08160-b2f3-46a9-b4eb-a5b5ac1cad10': 1},5.0
1859,tngfmc9vn3,1,"['Value For Money: good\nBest Feature(s): good\nPerformance: pretty good\nFirst I was so confused haha , never read the manual just random try , but omg sounds really good , I can feel the music clearly , so good']",1,{'06c08160-b2f3-46a9-b4eb-a5b5ac1cad10': 1},5.0
1860,tnsynrzzti00,1,[nan],1,{'06c08160-b2f3-46a9-b4eb-a5b5ac1cad10': 1},5.0
1861,tokba78,2,"[nan, nan]",1,{'06c08160-b2f3-46a9-b4eb-a5b5ac1cad10': 2},4.5
1862,tool_box,1,[nan],1,{'416cf756-71db-4342-b82b-a0cee02a6750': 1},5.0
1863,tornadosiren,1,[nan],1,{'416cf756-71db-4342-b82b-a0cee02a6750': 1},5.0
